#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,FrancescoPetrarca_TriumphusFame_Pacca-Paolino1996,,,,,,,,,,,,,,,,,
#dc:description,questa è una trascrizione fatta nel corso dei progetti precedenti.,,,,,,,,,,,,,,,,,
#dc:author,"Francesco Petrarca",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Triumphus Fame",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Pacca-Paolino,1996",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/FER0142246,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
1,-,114,terzina,-,-,11,che fe' il popol roman più volte stracco;,0,1,0,1,0,1,0,1,0,1,nessuna
1,-,115,terzina,-,-,11,e quel che parve altrui beato e lieto;,0,1,0,1,0,1,0,1,0,1,nessuna
1,-,116,terzina,-,-,11,"non dico fu, ché non chiaro si vede",0,1,0,1,0,0,1,0,0,1,nessuna
1,-,117,terzina,-,-,11,un chiuso cor profondo in suo secreto:,0,1,0,1,0,1,0,0,0,1,nessuna
1,-,118,terzina,-,-,11,"Metello dico, e suo padre, e suo' rede,",0,1,0,1,0,0,1,0,0,1,nessuna
1,-,119,terzina,-,-,11,che già di Macedonia e de' Numidi,0,1,0,0,0,1,0,0,0,1,nessuna
1,-,120,terzina,-,-,11,e di Creta e di Spagna addusser prede.,0,0,1,0,0,1,0,1,0,1,nessuna
1,-,121,terzina,-,-,11,Poscia Vespasïan col figlio vidi:,1,0,0,0,0,1,0,1,0,1,nessuna
1,-,122,terzina,-,-,11,"il buono e bello, non già il bello e rio,",0,1,0,1,0,0,1,1,0,1,nessuna
1,-,123,terzina,-,-,11,"e 'l buon Nerva, e Traian, principi fidi,",0,0,1,0,0,1,1,0,0,1,nessuna
1,-,124,terzina,-,-,11,"Helio Adrïano e 'l suo Antonin Pio,",1,0,0,1,0,0,0,0,1,1,nessuna
1,-,125,terzina,-,-,11,"bella successïone infino a Marco,",1,0,0,0,0,1,0,1,0,1,nessuna
1,-,126,terzina,-,-,11,ché bono a buono à natural desio.,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,127,terzina,-,-,11,"Mentre che, vago, oltre co gli occhi varco,",1,0,0,1,1,0,0,1,0,1,nessuna
1,-,128,terzina,-,-,11,"vidi il gran fondatore, e i regi cinque;",1,0,0,0,0,1,0,1,0,1,nessuna
1,-,1,terzina,-,-,11,Da poi che Morte triumphò nel volto,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,2,terzina,-,-,11,"che di me stesso triumphar solea,",0,0,0,1,0,0,0,1,0,1,nessuna
1,-,3,terzina,-,-,11,"e fu del nostro mondo il suo sol tolto,",0,1,0,1,0,1,0,0,1,1,nessuna
1,-,4,terzina,-,-,11,"partissi quella dispietata e rea,",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,5,terzina,-,-,11,"pallida in vista, horribile e superba,",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,6,terzina,-,-,11,che 'l lume di beltate spento avea;,0,1,0,0,0,1,0,1,0,1,nessuna
1,-,7,terzina,-,-,11,"quando, mirando intorno su per l'erba,",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,8,terzina,-,-,11,vidi da l'altra parte giugner quella,1,0,0,1,0,1,0,1,0,1,nessuna
1,-,9,terzina,-,-,11,che trae l'uom del sepolcro e 'n vita il serb,0,1,1,0,0,1,0,1,0,1,nessuna
1,-,10,terzina,-,-,11,Quale in sul giorno un'amorosa stella,1,0,0,1,0,0,0,1,0,1,nessuna
1,-,11,terzina,-,-,11,"suol venir d'orïente innanzi al sole,",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,12,terzina,-,-,11,"che s'accompagna volentier con ella,",0,0,0,1,0,0,0,1,0,1,nessuna
1,-,13,terzina,-,-,11,"cotal venia. Ed, oh! di quali scole",0,1,0,1,0,1,0,1,0,1,nessuna
1,-,14,terzina,-,-,11,verrà il maestro che discriva a pieno,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,15,terzina,-,-,11,quel ch'io vo' dire in simplici parole?,1,0,0,1,0,1,0,0,0,1,nessuna
1,-,16,terzina,-,-,11,Era d'intorno il ciel tanto sereno,1,0,0,1,0,1,1,0,0,1,nessuna
1,-,17,terzina,-,-,11,che per tutto il desir ch'ardea nel core,0,0,1,0,0,1,0,1,0,1,nessuna
1,-,18,terzina,-,-,11,l'occhio mio non potea non venir meno.,1,0,1,0,0,1,0,0,0,1,nessuna
1,-,19,terzina,-,-,11,Scolpito per le fronti era il valore,0,1,0,0,0,1,1,0,0,1,nessuna
1,-,20,terzina,-,-,11,"de l'onorata gente, dov'io scorsi",0,0,0,1,0,1,0,0,0,1,nessuna
1,-,21,terzina,-,-,11,molti di quei che legar vidi Amore.,1,0,0,1,0,0,1,1,0,1,nessuna
1,-,22,terzina,-,-,11,"Da man destra, ove gli occhi in prima porsi,",0,0,1,1,0,1,0,1,0,1,nessuna
1,-,23,terzina,-,-,11,"la bella donna avea Cesare e Scipio,",0,1,0,1,0,1,1,0,0,1,nessuna
1,-,24,terzina,-,-,11,ma qual più presso a gran pena m'accorsi;,0,1,0,1,0,0,1,0,0,1,nessuna
1,-,25,terzina,-,-,11,"l'un di vertute, e non d'Amor mancipio,",1,0,0,1,0,0,0,1,0,1,nessuna
1,-,26,terzina,-,-,11,"l'altro d'entrambi. E poi mi fu mostrata,",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,27,terzina,-,-,11,"dopo sì glorïoso e bel principio,",1,0,0,0,0,1,0,0,0,1,nessuna
1,-,28,terzina,-,-,11,gente di ferro e di valore armata.,1,0,0,1,0,0,0,1,0,1,nessuna
1,-,29,terzina,-,-,11,Sì come in Campidoglio al tempo antico,0,1,0,0,0,1,0,1,0,1,nessuna
1,-,30,terzina,-,-,11,talora o per Via Sacra o per Via Lata,0,1,0,0,0,1,0,0,0,1,nessuna
1,-,31,terzina,-,-,11,"venian tutti in quell'ordine ch'i' dico,",0,1,1,0,0,1,0,0,0,1,nessuna
1,-,32,terzina,-,-,11,e leggeasi a ciascuno intorno al ciglio,0,0,1,0,0,1,0,1,0,1,nessuna
1,-,33,terzina,-,-,11,"il nome, al mondo più di gloria amico.",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,34,terzina,-,-,11,"Io era intento al nobile pispiglio,",0,1,0,1,0,1,0,0,0,1,nessuna
1,-,35,terzina,-,-,11,"ai volti, agli atti. Ed ecco: i primi due,",0,1,0,1,0,1,0,0,0,1,nessuna
1,-,36,terzina,-,-,11,"l'un seguiva il nipote, e l'altro il figlio,",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,37,terzina,-,-,11,che sol senza alcun pari al mondo fue;,0,1,1,0,0,1,0,1,0,1,nessuna
1,-,38,terzina,-,-,11,e quei che volsero a' nemici armati,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,39,terzina,-,-,11,chiudere il passo co le membra sue:,1,0,0,1,0,0,0,1,0,1,nessuna
1,-,40,terzina,-,-,11,"duo padri, da tre figli accompagnati,",0,1,0,0,0,1,0,0,0,1,nessuna
1,-,41,terzina,-,-,11,"l'un giva inanzi, e due ne venian dopo,",0,1,0,1,0,1,0,0,1,1,nessuna
1,-,42,terzina,-,-,11,e l'ultimo era il primo fra' laudati.,0,1,0,0,0,1,0,0,0,1,nessuna
1,-,43,terzina,-,-,11,Poi fiammeggiava a guisa d'un piropo,1,0,0,1,0,1,0,0,0,1,nessuna
1,-,44,terzina,-,-,11,colui che col consiglio e co la mano,0,1,0,0,0,1,0,0,0,1,nessuna
1,-,45,terzina,-,-,11,a tutta Italia giunse al maggior uopo:,0,1,0,1,0,1,0,0,1,1,nessuna
1,-,46,terzina,-,-,11,"di Claudio dico, che notturno e piano,",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,47,terzina,-,-,11,"come il Metauro vide, a purgar venne",1,0,0,1,0,1,0,0,1,1,nessuna
1,-,48,terzina,-,-,11,di ria semenza il buon campo romano.,0,1,0,1,0,0,1,0,0,1,nessuna
1,-,49,terzina,-,-,11,"Egli ebbe occhi a vedere, a volar penne;",0,1,1,0,0,1,0,0,1,1,nessuna
1,-,50,terzina,-,-,11,"ed un gran vecchio il secondava a presso,",0,0,0,1,0,0,0,1,0,1,nessuna
1,-,51,terzina,-,-,11,che con arte Hanibàle a bada tenne.,0,0,1,0,0,1,0,1,0,1,nessuna
1,-,52,terzina,-,-,11,"Duo altri Fabii, e duo Caton con esso;",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,53,terzina,-,-,11,"e duo Pauli, duo Bruti, e duo Marcelli;",0,0,1,0,0,1,0,0,0,1,nessuna
1,-,54,terzina,-,-,11,"un Regol, ch'amò altrui più che se stesso;",0,1,0,0,0,1,0,0,0,1,nessuna
1,-,55,terzina,-,-,11,"un Curio ed un Fabritio, assai più belli",0,1,0,0,0,1,0,1,0,1,nessuna
1,-,56,terzina,-,-,11,con la lor povertà che Mida o Crasso,0,0,1,0,0,1,0,1,0,1,nessuna
1,-,57,terzina,-,-,11,"con l'oro, onde a virtù furon rebelli;",0,1,1,0,0,1,1,0,0,1,nessuna
1,-,58,terzina,-,-,11,"Cincinnato e Serran, che solo un passo",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,59,terzina,-,-,11,"senza costor non vanno; e 'l gran Camillo,",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,60,terzina,-,-,11,"di viver prima che di ben far lasso,",0,1,0,1,0,0,0,0,1,1,nessuna
1,-,61,terzina,-,-,11,perch'a sì alto grado il ciel sortillo,0,0,1,0,0,1,0,1,0,1,nessuna
1,-,62,terzina,-,-,11,che sua virtute chiara il ricondusse,0,0,0,1,0,1,0,0,0,1,nessuna
1,-,63,terzina,-,-,11,onde altrui cieca rabbia dipartillo.,1,0,1,1,0,1,0,0,0,1,nessuna
1,-,64,terzina,-,-,11,Poi quel Torquato che 'l figliuol percusse,1,0,0,1,0,0,0,1,0,1,nessuna
1,-,65,terzina,-,-,11,e viver orbo per amor sofferse,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,66,terzina,-,-,11,"della militia, perché orba non fusse;",0,0,0,1,0,0,1,0,0,1,nessuna
1,-,67,terzina,-,-,11,"l'un Decio e l'altro, che col petto aperse",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,68,terzina,-,-,11,"le schiere de' nemici: o fiero voto,",0,1,0,0,0,1,0,1,0,1,nessuna
1,-,69,terzina,-,-,11,che 'l padre e 'l figlio ad una morte offerse,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,70,terzina,-,-,11,"Curtio venia con lor, non men devoto,",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,71,terzina,-,-,11,che di sé e dell'arme empié lo speco,0,0,1,0,0,1,0,1,0,1,nessuna
1,-,72,terzina,-,-,11,in mezzo il Foro horribilmente vòto.,0,1,0,1,0,0,0,1,0,1,nessuna
1,-,73,terzina,-,-,11,"Mummio, Levino, Acilio, ed era seco",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,74,terzina,-,-,11,"Tito Flamminio, che con forza vinse,",1,0,0,1,0,0,0,1,0,1,nessuna
1,-,75,terzina,-,-,11,"ma vie più con pietate, il popol greco.",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,76,terzina,-,-,11,Eravi quei che 'l re di Siria cinse,1,0,0,1,0,1,0,1,0,1,nessuna
1,-,77,terzina,-,-,11,"d'un magnanimo cerchio, e co la fronte",0,0,1,0,0,1,0,0,0,1,nessuna
1,-,78,terzina,-,-,11,e co la lingua a sua voglia lo strinse;,0,0,0,1,0,0,1,0,0,1,nessuna
1,-,79,terzina,-,-,11,"e quel ch'armato, sol, difese un monte,",0,1,0,1,0,1,0,1,0,1,nessuna
1,-,80,terzina,-,-,11,onde poi fu sospinto; e quel che solo,1,0,1,0,0,1,0,1,0,1,nessuna
1,-,81,terzina,-,-,11,contra tutta Toscana tenne un ponte;,1,0,1,0,0,1,0,1,0,1,nessuna
1,-,82,terzina,-,-,11,e chi a grande opra nel nemico stuolo,0,0,1,1,0,0,0,1,0,1,nessuna
1,-,83,terzina,-,-,11,"mosse la mano indarno, e poscia l'arse,",1,0,0,1,0,1,0,1,0,1,nessuna
1,-,84,terzina,-,-,11,sì seco irato che non sentì il duolo;,0,1,0,1,0,0,0,0,1,1,nessuna
1,-,85,terzina,-,-,11,e chi 'n mar prima vincitor apparse,0,0,1,1,0,0,0,1,0,1,nessuna
1,-,86,terzina,-,-,11,"contra' Carthaginesi, e chi lor navi",1,0,0,0,0,1,0,1,0,1,nessuna
1,-,87,terzina,-,-,11,fra Cicilia e Sardigna ruppe e sparse.,0,0,1,0,0,1,0,1,0,1,nessuna
1,-,88,terzina,-,-,11,"Appio conobbi agli occhi, e' suoi che gravi",1,0,0,1,0,1,0,1,0,1,nessuna
1,-,89,terzina,-,-,11,furon sempre e molesti a l'umil plebe.,1,0,1,0,0,1,0,1,0,1,nessuna
1,-,90,terzina,-,-,11,Poi vidi un grande con atti soavi:,0,1,0,1,0,0,1,0,0,1,nessuna
1,-,91,terzina,-,-,11,"e, se non che 'l suo lume allo estremo ebe,",0,0,0,1,0,1,0,0,1,1,nessuna
1,-,92,terzina,-,-,11,"forse era il primo, e certo fu fra noi",1,0,0,1,0,1,0,0,0,1,nessuna
1,-,93,terzina,-,-,11,"qual Baccho, Alcide e Epaminonda a Thebe;",0,1,0,1,0,0,0,1,0,1,nessuna
1,-,94,terzina,-,-,11,ma 'l peggio è viver troppo! E vidi poi,0,1,0,1,0,1,0,1,0,1,nessuna
1,-,95,terzina,-,-,11,quel che da l'esser suo destro e leggiero,1,0,0,1,0,1,1,0,0,1,nessuna
1,-,96,terzina,-,-,11,"ebbe nome, e fu 'l fior de gli anni suoi.",0,0,1,0,0,1,0,1,0,1,nessuna
1,-,129,terzina,-,-,11,"l'altro era in terra di mal peso carco,",1,0,0,1,0,0,0,1,0,1,nessuna
1,-,130,terzina,-,-,11,come adiven a chi vertù relinque.,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,1,terzina,-,-,11,Pien d'infinita e nobil meraviglia,1,0,0,1,0,1,0,0,0,1,nessuna
2,-,2,terzina,-,-,11,"presa a mirar il buon popol di Marte,",1,0,0,1,0,0,1,0,0,1,nessuna
2,-,3,terzina,-,-,11,"ch'al mondo non fu mai simil famiglia,",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,4,terzina,-,-,11,giungea la vista con l'antiche carte,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,5,terzina,-,-,11,"ove son gli alti nomi e' sommi pregi,",0,0,1,1,0,1,0,1,0,1,nessuna
2,-,6,terzina,-,-,11,e sentiv'al mio dir mancar gran parte.,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,7,terzina,-,-,11,Ma disviârmi i pellegrini egregi:,0,0,0,1,0,0,0,1,0,1,nessuna
2,-,8,terzina,-,-,11,"Hanibal primo, e quel cantato in versi",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,9,terzina,-,-,11,"Achille, che di fama ebbe gran fregi,",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,10,terzina,-,-,11,"i duo chiari troiani, e' duo gran persi,",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,11,terzina,-,-,11,"Philippo e 'l figlio, che, da Pella a gl'Indi",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,12,terzina,-,-,11,"correndo, vinse paesi diversi.",0,1,0,1,0,0,1,0,0,1,nessuna
2,-,13,terzina,-,-,11,Vidi l'altro Alexandro non lunge indi,1,0,1,0,0,1,0,0,1,1,nessuna
2,-,14,terzina,-,-,11,"non già correr così, ch'ebbe altro intoppo.",0,1,0,1,0,1,1,0,0,1,nessuna
2,-,15,terzina,-,-,11,"Quanto del vero honor, Fortuna, scindi!",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,16,terzina,-,-,11,"I tre theban ch'i' dissi, in un bel groppo;",0,0,0,1,0,1,0,0,0,1,nessuna
2,-,17,terzina,-,-,11,"ne l'altro Aiace, Dïomede e Ulisse,",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,18,terzina,-,-,11,che desiò del mondo veder troppo;,0,0,0,1,0,1,0,0,1,1,nessuna
2,-,19,terzina,-,-,11,"Nestor, che tanto seppe e tanto visse;",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,20,terzina,-,-,11,"Agamenòn e Menelao, che 'n spose",0,0,0,1,0,0,0,0,0,1,nessuna
2,-,21,terzina,-,-,11,"poco felici, al mondo fer gran risse;",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,22,terzina,-,-,11,"Leonida, ch'a' suoi lieto propose",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,23,terzina,-,-,11,"un duro prandio, una terribil cena,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,24,terzina,-,-,11,e 'n poca piazza fe' mirabil cose;,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,25,terzina,-,-,11,"ed Alcibiade, che sì spesso Athena",0,0,0,1,0,0,0,1,0,1,nessuna
2,-,26,terzina,-,-,11,"come fu suo piacer, volse e rivolse,",0,0,1,0,0,1,1,0,0,1,nessuna
2,-,27,terzina,-,-,11,con dolce lingua e con fronte serena;,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,28,terzina,-,-,11,"Milciade, che 'l gran gioco a Grecia tolse,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,29,terzina,-,-,11,"e 'l buon figliuol, che con pietà perfetta",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,30,terzina,-,-,11,legò sé vivo e 'l padre morto sciolse;,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,31,terzina,-,-,11,"Theseo, Temistoclès con questa setta,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,32,terzina,-,-,11,"Aristidès, che fu un greco Fabritio:",0,0,0,1,0,0,1,0,0,1,nessuna
2,-,33,terzina,-,-,11,a tutti fu crudelmente interdetta,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,34,terzina,-,-,11,la patria sepoltura; e l'altrui vitio,0,1,0,0,0,1,0,0,1,1,nessuna
2,-,35,terzina,-,-,11,"illustra lor, ché nulla meglio scopre",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,36,terzina,-,-,11,contrari due com piccolo interstitio.,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,37,terzina,-,-,11,"Phocïon va con questi tre di sopre,",0,0,1,1,0,0,0,1,0,1,nessuna
2,-,38,terzina,-,-,11,che di sua terra fu scacciato morto:,0,0,0,1,0,0,0,1,0,1,nessuna
2,-,39,terzina,-,-,11,molto diverso il guidardon da l'opre.,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,40,terzina,-,-,11,"Com'io mi volsi, il buon Pirro ebbi scorto,",0,1,0,1,0,0,1,0,0,1,nessuna
2,-,41,terzina,-,-,11,"e 'l buon re Massinissa, e gli era aviso",0,0,1,0,0,1,0,0,0,1,nessuna
2,-,42,terzina,-,-,11,d'esser senza i Roman ricever torto.,1,0,1,0,0,1,0,1,0,1,nessuna
2,-,43,terzina,-,-,11,"Con lui, mirando quinci e quindi fiso,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,44,terzina,-,-,11,"Iero siracusan conobbi, e 'l crudo",1,0,0,0,0,1,0,1,0,1,nessuna
2,-,45,terzina,-,-,11,Amilcare da lor molto diviso.,0,1,0,0,0,1,1,0,0,1,nessuna
2,-,46,terzina,-,-,11,"Vidi qual uscì già del foco, ignudo,",1,0,0,0,1,1,0,1,0,1,nessuna
2,-,47,terzina,-,-,11,"il re di Lydia, manifesto exempio",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,48,terzina,-,-,11,che poco val contra Fortuna scudo.,0,1,0,1,1,0,0,1,0,1,nessuna
2,-,49,terzina,-,-,11,Vidi Siphace pari a simil scempio;,1,0,0,1,0,1,0,1,0,1,nessuna
2,-,50,terzina,-,-,11,"Brenno, sotto cui cadde gente molta,",1,0,0,0,1,1,0,1,0,1,nessuna
2,-,51,terzina,-,-,11,e poi cadde ei sotto il delfico tempio.,0,1,0,1,1,0,1,0,0,1,nessuna
2,-,52,terzina,-,-,11,"In habito diversa, in popol folta",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,53,terzina,-,-,11,"fu quella schiera; e, mentre gli occhi alto e",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,54,terzina,-,-,11,vidi una parte tutta in sé raccolta:,1,0,0,1,0,1,0,1,0,1,nessuna
2,-,55,terzina,-,-,11,"e quel che volse a Dio far grande albergo,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,56,terzina,-,-,11,"per habitar fra gli uomini, era il primo;",0,0,0,1,0,1,0,1,0,1,nessuna
2,-,57,terzina,-,-,11,"ma chi fe' l'opra, gli venia da tergo:",0,0,0,1,0,0,0,1,0,1,nessuna
2,-,58,terzina,-,-,11,"a lui fu destinato, onde da imo",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,59,terzina,-,-,11,"produsse al sommo l'edificio santo,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,60,terzina,-,-,11,"non tal dentro architetto, com'io estimo.",0,1,1,0,0,1,0,0,0,1,nessuna
2,-,61,terzina,-,-,11,Poi quel ch'a Dio familïar fu tanto,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,62,terzina,-,-,11,"in gratia a parlar seco a faccia a faccia,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,63,terzina,-,-,11,che nesun altro se ne pò dar vanto;,0,0,0,1,0,0,0,1,0,1,nessuna
2,-,64,terzina,-,-,11,"e quel che, come uno animal s'allaccia,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,65,terzina,-,-,11,co la lingua possente legò 'l sole,0,0,1,0,0,1,0,0,1,1,nessuna
2,-,66,terzina,-,-,11,per giugner de' nemici suoi la traccia:,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,67,terzina,-,-,11,"o fidanza gentil! chi Dio ben cole,",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,68,terzina,-,-,11,"quanto Dio à creato, aver suggetto,",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,69,terzina,-,-,11,e 'l ciel tener con semplici parole!,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,70,terzina,-,-,11,"Poi vidi il padre nostro, a cui fu detto",0,1,0,1,0,1,0,1,0,1,nessuna
